#t_ns,out_ts
9945068376408,12473142840277
9945086884408,12473154510564
9945105390408,12473166231145
9945123898408,12473179187261
9945142404408,12473196784705
9945160911408,12473209715028
9945179420408,12473226383411
9945197926408,12473239790155
9945216433408,12473251798663
9945234938408,12473263930995
9945253446408,12473280159960
9945271952408,12473293420306
9945290461408,12473304687382
9945308967408,12473316936739
9945327474408,12473329231447
9945345981408,12473341109396
9945364489408,12473354045560
9945382996408,12473367193699
9945401505408,12473380492208
9945420008408,12473393359039
9945438516408,12473407410344
9945457023408,12473419172438
9945475530408,12473431454666
9945494037408,12473444051704
9945512545408,12473459933035
9945531053408,12473475426514
9945549559408,12473489506735
9945568065408,12473502745252
9945586571408,12473515181181
9945605078408,12473526128623
9945623586408,12473537187592
9945642093408,12473549979954
9945660599408,12473562612490
9945679107408,12473575240301
9945697614408,12473591159033
9945716122408,12473603618633
9945734630408,12473615552968
9945753134408,12473629193747
9945771643408,12473642733329
9945790148408,12473655901738
9945808656408,12473667468142
9945827163408,12473678620834
9945845670408,12473690524455
9945864179408,12473703625109
9945882686408,12473714478078
9945901190408,12473727952299
9945919697408,12473742628549
9945938204408,12473754838691
9945956711408,12473766192001
9945975218408,12473777773086
9945993727408,12473789192588
9946012232408,12473799719626
9946030740408,12473812970858
9946049248408,12473823629860
9946067755408,12473833931746
9946086262408,12473845984371
9946104767408,12473857857311
9946123274408,12473868775552
9946141781408,12473880811672
9946160289408,12473895689873
9946178795408,12473907543767
9946197304408,12473920236701
9946215812408,12473930928850
9946234319408,12473941827540
9946252823408,12473953660557
9946271330408,12473965212850
9946289837408,12473980637343
9946308344408,12473992543211
9946326851408,12474006474126
9946345363408,12474017885722
9946363867408,12474027901994
9946382373408,12474039662525
9946400880408,12474050431343
9946419387408,12474062869760
9946437895408,12474074823231
9946474965408,12474090410845
9946493414408,12474102120296
9946511923408,12474113694394
9946530429408,12474125160876
9946548937408,12474135471518
9946567444408,12474147334241
9946585948408,12474159934915
9946604457408,12474170747919
9946622963408,12474190655185
9946641469408,12474207162263
9946659976408,12474218936977
9946678483408,12474233186366
9946696995408,12474246375209
9946715498408,12474261607652
9946734006408,12474275383104
9946752513408,12474292506792
9946771020408,12474303028110
9946789526408,12474314467575
9946808033408,12474327710667
9946826541408,12474340069333
9946845047408,12474352386260
9946863554408,12474365794454
9946882062408,12474378854476
9946900570408,12474392602513
9946919077408,12474403934527
9946937581408,12474417074044
9946956089408,12474433014882
9946974596408,12474445591099
9946993102408,12474457005426
9947011609408,12474468566553
9947030116408,12474479987817
9947048624408,12474491712960
9947067130408,12474505405345
9947085638408,12474519544116
9947104145408,12474534252511
9947122653408,12474553451040
9947141158408,12474565299090
9947159666408,12474578928130
9947178172408,12474593055441
9947196680408,12474606192520
9947215185408,12474621909111
9947233695408,12474638155665
9947252202408,12474650574111
9947270709408,12474665493762
9947289214408,12474677929189
9947307723408,12474693454085
9947326229408,12474705850188
9947344735408,12474721929888
9947363243408,12474736837460
9947381749408,12474751732859
9947400258408,12474767649909
9947418764408,12474783681666
9947437270408,12474799558631
9947455779408,12474815621234
9947474286408,12474832603641
9947492791408,12474859829010
9947511298408,12474877956915
9947529806408,12474892531705
9947548313408,12474905146278
9947566819408,12474921224170
9947585326408,12474935298276
9947603835408,12474950716036
9947622341408,12474966540984
9947640847408,12474985122448
9947659353408,12475000600493
9947677862408,12475016086936
9947696369408,12475030956978
9947714874408,12475046144343
9947733381408,12475062837115
9947751889408,12475077870369
9947770408408,12475094400300
9947788904408,12475108418085
9947807412408,12475122529032
9947825920408,12475137657848
9947844424408,12475152100368
9947862932408,12475170520528
9947881437408,12475186788727
9947899946408,12475202853404
9947918453408,12475217720683
9947936960408,12475231948418
9947955468408,12475244204591
9947973975408,12475255206038
9947992480408,12475267995119
9948010986408,12475280787738
9948029494408,12475292043289
9948048000408,12475302019235
9948066508408,12475311967199
9948085014408,12475322822647
9948103522408,12475332817358
9948122028408,12475343905554
9948140536408,12475355263635
9948159044408,12475365618112
9948177553408,12475375213568
9948196057408,12475385378554
9948214563408,12475395581033
9948233070408,12475416895097
9948251577408,12475428520785
9948270085408,12475440264762
9948288593408,12475451369181
9948307100408,12475462632804
9948325605408,12475473734577
9948344113408,12475485462909
9948362619408,12475495281847
9948381126408,12475507332088
9948399633408,12475519296321
9948418139408,12475529345322
9948436648408,12475539424051
9948455154408,12475555695148
9948473661408,12475566757548
9948492170408,12475575911485
9948510677408,12475586863680
9948529183408,12475597649108
9948547690408,12475607737478
9948566197408,12475618439557
9948584703408,12475628204024
9948603210408,12475639425076
9948621717408,12475650429012
9948640224408,12475663281255
9948658733408,12475675829602
9948677239408,12475687994039
9948695747408,12475703504916
9948714252408,12475714996194
9948732760408,12475726947439
9948751265408,12475739587148
9948769772408,12475752193939
9948788279408,12475763240258
9948806787408,12475774298934
9948825293408,12475790342826
9948843803408,12475802125541
9948862310408,12475816073127
9948880816408,12475830276569
9948899322408,12475842922542
9948917829408,12475855030845
9948936335408,12475867173997
9948954843408,12475882711574
9948973350408,12475893560232
9948991859408,12475904416225
9949010366408,12475915067768
9949028871408,12475926237680
9949047379408,12475938236854
9949065886408,12475950690039
9949084391408,12475961179549
9949102899408,12475977647083
9949121405408,12475988975310
9949139912408,12476000237388
9949158422408,12476014929137
9949176927408,12476027248773
9949195435408,12476038591954
9949213944408,12476051198683
9949232448408,12476063197020
9949250955408,12476073476686
9949269461408,12476083834221
9949287970408,12476097069076
9949306475408,12476109234429
9949324983408,12476119828241
9949343491408,12476136086630
9949361999408,12476147229332
9949380504408,12476157083829
9949399012408,12476173219407
9949417517408,12476188158170
9949436024408,12476210063511
9949454532408,12476225721092
9949473037408,12476239273314
9949491545408,12476253374886
9949510052408,12476265690873
9949528560408,12476279245790
9949547069408,12476292562478
9949565577408,12476313750701
9949584080408,12476328379884
9949602588408,12476342678335
9949621094408,12476355168983
9949639601408,12476368811240
9949658108408,12476380860165
9949676616408,12476395108241
9949695123408,12476416898216
9949713630408,12476429919339
9949732138408,12476443265090
9949750643408,12476456279648
9949769149408,12476467780636
9949787657408,12476480281278
9949806165408,12476494546234
9949824670408,12476507749362
9949843177408,12476519815654
9949861686408,12476531463964
9949880193408,12476542790247
9949898700408,12476553940143
9949917208408,12476565015713
9949935713408,12476576618486
9949954220408,12476587793194
9949972726408,12476598632775
9949991233408,12476610708158
9950009741408,12476623293617
9950028249408,12476640810728
9950046757408,12476653242311
9950065262408,12476672472886
9950083769408,12476685161332
9950102275408,12476696633832
9950120783408,12476713447898
9950139289408,12476725801957
9950157798408,12476743543890
9950176303408,12476756526996
9950194811408,12476771905370
9950213318408,12476783923743
9950231826408,12476797264703
9950250333408,12476809883545
9950268839408,12476822240477
9950287347408,12476834794414
9950305853408,12476847033686
9950324361408,12476860627433
9950342867408,12476871868005
9950361373408,12476885404219
9950379882408,12476897883022
9950398389408,12476910577584
9950416894408,12476923272217
9950435401408,12476935847928
9950453908408,12476949316395
9950472416408,12476961802854
9950490923408,12476973499132
9950509429408,12476986228112
9950527937408,12476998219736
9950546445408,12477011281348
9950564951408,12477022685394
9950583463408,12477035734715
9950601966408,12477046930845
9950620471408,12477060351609
9950638978408,12477072527864
9950657485408,12477083467887
9950675993408,12477095599119
9950694499408,12477106208582
9950713008408,12477120052882
9950731515408,12477130475941
9950750022408,12477142911203
9950768528408,12477154971858
9950787036408,12477166669470
9950805541408,12477177948406
9950824048408,12477191082979
9950842555408,12477203847730
9950861063408,12477215955103
9950879568408,12477227944275
9950898077408,12477240335318
9950916583408,12477250924781
9950935091408,12477262788551
9950953599408,12477273329900
9950972104408,12477284860478
9950990610408,12477296743474
9951009119408,12477307437061
9951027626408,12477320989815
9951046132408,12477331728966
9951064639408,12477342700810
9951083147408,12477354722234
9951101653408,12477367053025
9951120160408,12477378890801
9951138666408,12477390177637
9951157173408,12477401794555
9951175682408,12477412441251
9951194188408,12477423327671
9951212696408,12477435083110
9951231201408,12477448591554
9951249708408,12477460366393
9951268216408,12477471663352
9951286724408,12477483356302
9951305231408,12477494277291
9951323737408,12477507205088
9951342245408,12477518674338
9951360750408,12477531580816
9951379257408,12477543880169
9951397764408,12477556256499
9951416271408,12477568508239
9951434781408,12477581490001
9951453285408,12477594620531
9951471793408,12477607231031
9951490300408,12477618786943
9951508807408,12477630100884
9951527314408,12477641244535
9951545821408,12477659818849
9951564329408,12477674561116
9951582835408,12477689881906
9951601342408,12477701814000
9951619850408,12477723840424
9951638356408,12477737953388
9951656862408,12477752829880
9951675369408,12477767418796
9951693875408,12477782017846
9951712382408,12477796396194
9951730890408,12477810524844
9951749396408,12477828847102
9951767905408,12477844375230
9951786413408,12477858552293
9951804918408,12477874806682
9951823425408,12477889072280
9951841933408,12477903580189
9951860439408,12477916896173
9951878947408,12477933269873
9951897454408,12477946467271
9951915961408,12477960830319
9951934468408,12477975502018
9951952974408,12477991503887
9951971492408,12478006574562
9951989990408,12478019049949
9952008505408,12478033317438
9952027003408,12478047658483
9952045509408,12478062962151
9952064017408,12478075382100
9952082523408,12478088862967
9952101030408,12478101828812
9952119539408,12478116018419
9952138047408,12478129615324
9952156551408,12478143295143
9952175057408,12478157649145
9952193565408,12478168408252
9952212072408,12478179476652
9952230579408,12478196155203
9952249086408,12478209220828
9952267595408,12478223065503
9952286100408,12478235195399
9952304606408,12478251655374
9952323114408,12478262968119
9952341622408,12478274090318
9952360128408,12478285195203
9952378636408,12478302279396
9952397142408,12478319684021
9952415648408,12478335712495
9952434155408,12478350285148
9952452663408,12478363442713
9952471170408,12478379391373
9952489677408,12478394703738
9952508183408,12478407838645
9952526692408,12478420624767
9952545196408,12478434526643
9952563705408,12478446641000
9952582211408,12478461214629
9952600719408,12478477377995
9952619227408,12478490565755
9952637732408,12478503145497
9952656238408,12478517915616
9952674748408,12478531420859
9952693256408,12478547840308
9952711761408,12478566340276
9952730266408,12478578337609
9952748774408,12478592959941
9952767280408,12478603962676
9952785788408,12478617581276
9952804296408,12478632366939
9952822805408,12478643745497
9952841309408,12478655694172
9952859816408,12478671910361
9952878323408,12478683514354
9952896830408,12478693795156
9952915337408,12478707161317
9952933844408,12478728932784
9952952353408,12478743031869
9952970861408,12478755032385
9952989365408,12478766820110
9953007872408,12478779377578
9953026380408,12478792153337
9953044886408,12478805751029
9953063394408,12478817607247
9953081900408,12478829871825
9953100406408,12478844612265
9953118913408,12478856032313
9953137422408,12478870850558
9953155930408,12478883521582
9953174439408,12478897791727
9953192942408,12478910188918
9953211449408,12478925200617
9953229957408,12478938850408
9953248462408,12478960261333
9953266969408,12478973310197
9953285476408,12478988451042
9953303986408,12479005556971
9953322492408,12479027859400
9953340998408,12479042441264
9953359504408,12479057205383
9953378014408,12479068907200
9953396522408,12479081213082
9953415026408,12479095510911
9953433532408,12479108452436
9953452039408,12479121530423
9953470546408,12479134297257
9953489054408,12479146397854
9953507561408,12479158536459
9953526071408,12479170674911
9953544575408,12479183492325
9953563084408,12479198787537
9953581588408,12479212888574
9953600094408,12479228481308
9953618602408,12479243654147
9953637109408,12479260729559
9953655618408,12479276815224
9953674125408,12479290354072
9953692630408,12479305462747
9953711136408,12479319616045
9953729648408,12479333333632
9953748153408,12479346689670
9953766658408,12479359964346
9953785166408,12479372249514
9953803673408,12479385228137
9953822179408,12479403360009
9953840686408,12479418598367
9953859195408,12479433529072
9953877703408,12479446712949
9953896207408,12479459850477
9953914714408,12479470679161
9953933220408,12479482286218
9953951729408,12479496833291
9953970234408,12479518017498
9953988743408,12479532683501
9954007251408,12479544266947
9954025758408,12479558519080
9954044262408,12479570656904
9954062770408,12479583469254
9954081278408,12479599330522
9954099783408,12479612269931
9954118291408,12479623704126
9954136798408,12479634742745
9954155304408,12479646428810
9954173812408,12479657596682
9954192319408,12479668365743
9954210828408,12479685136652
9954229332408,12479696523887
9954247839408,12479708543528
9954266346408,12479721685936
9954284855408,12479737621743
9954303360408,12479751127677
9954321868408,12479762046669
9954340377408,12479773748931
9954358883408,12479788185875
9954377387408,12479799517446
9954395895408,12479812997351
9954414402408,12479827730189
9954432913408,12479843177602
9954451416408,12479856348869
9954469923408,12479868383089
9954488430408,12479883457364
9954506937408,12479897231963
9954525445408,12479910315463
9954543952408,12479923589446
9954562460408,12479934977249
9954580966408,12479948213772
9954599472408,12479961431369
9954617979408,12479973227170
9954636486408,12479986189747
9954654993408,12479999213849
9954673501408,12480012848125
9954692009408,12480023641868
9954710518408,12480037863417
9954729023408,12480051957745
9954747528408,12480065329211
9954766036408,12480076695374
9954784552408,12480093456987
9954803049408,12480106927757
9954821557408,12480118144954
9954840064408,12480130061988
9954858570408,12480145577669
9954877078408,12480160119070
9954895585408,12480173560647
9954914093408,12480186868033
9954932598408,12480197935620
9954951108408,12480210682242
9954969612408,12480222479391
9954988119408,12480237179261
9955006629408,12480249526919
9955025134408,12480260542134
9955043641408,12480270090163
9955062149408,12480281244254
9955080654408,12480291997752
9955099159408,12480302707942
9955117667408,12480314963576
9955154682408,12480331514297
9955173188408,12480348070477
9955191696408,12480358061104
9955210202408,12480369102722
9955228710408,12480385567116
9955247220408,12480402686499
9955265726408,12480415357680
9955284231408,12480427645019
9955302737408,12480439436977
9955321244408,12480450876284
9955339752408,12480462440213
9955358258408,12480474453681
9955376766408,12480487097373
9955395275408,12480498871833
9955413780408,12480511607477
9955432287408,12480533886245
9955450793408,12480547506985
9955469299408,12480560976833
9955487807408,12480574678662
9955506313408,12480586952372
9955524821408,12480606014678
9955543328408,12480619544312
9955561835408,12480632948555
9955580345408,12480647268890
9955598852408,12480658414136
9955617358408,12480670415467
9955635863408,12480681405039
9955654369408,12480700182052
9955672879408,12480722848978
9955691383408,12480736736726
9955709891408,12480748962851
9955728398408,12480761156970
9955746906408,12480777904849
9955765411408,12480795900879
9955783919408,12480811137812
9955802425408,12480823025269
9955820933408,12480835810543
9955839438408,12480848047770
9955857947408,12480861167611
9955876454408,12480872523428
9955894961408,12480884558196
9955913467408,12480898986549
9955931976408,12480911870030
9955950484408,12480924393557
9955968989408,12480937655678
9955987498408,12480949984426
9956006003408,12480963992961
9956024510408,12480976263279
9956043018408,12480989457613
9956061524408,12481001972834
9956080032408,12481013876405
9956098540408,12481026220862
9956117045408,12481040439915
9956135552408,12481054252822
9956154058408,12481068254254
9956172566408,12481083743087
9956191073408,12481099201631
9956209593408,12481109998122
9956228086408,12481121273043
9956246593408,12481133127776
9956265101408,12481149550907
9956283609408,12481167048945
9956302116408,12481184892009
9956320621408,12481198950770
9956339128408,12481212837214
9956357637408,12481229063432
9956376142408,12481240827192
9956394649408,12481255795128
9956413157408,12481267316790
9956431665408,12481279953313
9956450173408,12481296213161
9956468679408,12481312126885
9956487186408,12481326492001
9956505690408,12481339734586
9956524197408,12481353793126
9956542705408,12481367165662
9956561212408,12481381192821
9956579720408,12481394202487
9956598226408,12481409045037
9956616734408,12481422299071
9956635241408,12481432945557
9956653749408,12481443439832
9956672254408,12481453978932
9956690762408,12481464904936
9956709268408,12481481611710
9956727776408,12481493282743
9956746281408,12481503647998
9956764790408,12481513326825
9956783298408,12481523579112
9956801806408,12481533921123
9956820310408,12481550701269
9956838818408,12481562116776
9956857324408,12481578819423
9956875831408,12481591959326
9956894337408,12481604677364
9956912845408,12481617205077
9956931352408,12481634298094
9956949859408,12481652611025
9956968366408,12481663853305
9956986874408,12481677281215
9957005382408,12481698474911
9957023887408,12481712473112
9957042393408,12481722962517
9957060902408,12481733124417
9957079409408,12481752655364
9957097915408,12481763807294
9957116422408,12481775625355
9957134931408,12481787260637
9957153435408,12481797770971
9957171943408,12481808820553
9957190449408,12481819992405
9957208956408,12481839698389
9957227464408,12481851209215
9957245971408,12481866167440
9957264479408,12481877685031
9957282984408,12481890548926
9957301492408,12481901974187
9957320000408,12481914027769
9957338508408,12481927738338
9957357012408,12481941281144
9957375519408,12481951988484
9957394027408,12481963226288
9957412534408,12481973785314
9957431042408,12481986420780
9957449547408,12481996583775
9957468055408,12482010224780
9957486562408,12482022885915
9957505068408,12482035324672
9957523575408,12482048269410
9957542082408,12482059997538
9957560589408,12482072611648
9957579095408,12482085606620
9957597605408,12482105534857
9957616110408,12482128287658
9957634623408,12482151805560
9957653124408,12482165937340
9957671631408,12482179926442
9957690141408,12482191738322
9957708646408,12482204851547
9957727153408,12482218514995
9957745659408,12482232093596
9957764166408,12482245057360
9957782673408,12482258895405
9957801181408,12482271725079
9957819689408,12482284808286
9957838196408,12482297885795
9957856701408,12482311639600
9957875207408,12482326334847
9957893717408,12482339206133
9957912222408,12482357815724
9957930728408,12482370721243
9957949234408,12482382564649
9957967743408,12482394624590
9957986250408,12482408484297
9958004757408,12482421916555
9958023264408,12482435650749
9958041774408,12482449628838
9958060277408,12482462760609
9958078787408,12482475131426
9958097292408,12482485597607
9958115799408,12482500458486
9958134305408,12482515100613
9958152813408,12482529950733
9958171321408,12482543741124
9958189831408,12482556778013
9958208333408,12482568216884
9958226840408,12482581540993
9958245347408,12482595064998
9958263854408,12482607553858
9958282360408,12482621762395
9958300867408,12482634190346
9958319376408,12482645929955
9958337883408,12482656685101
9958356389408,12482668210384
9958374899408,12482681129007
9958393407408,12482692947125
9958411911408,12482704406648
9958430417408,12482714108779
9958448925408,12482724502002
9958467431408,12482734757707
9958485938408,12482746427571
9958504446408,12482760938442
9958522955408,12482773778544
9958541460408,12482791856755
9958559966408,12482803063294
9958578472408,12482814744904
9958596980408,12482827091583
9958615489408,12482838571596
9958633993408,12482858442460
9958652500408,12482872187886
9958671008408,12482884421960
9958689514408,12482895973081
9958708022408,12482907403530
9958726530408,12482918711320
9958745036408,12482929379276
9958763542408,12482944464344
9958782050408,12482957272578
9958800556408,12482969261963
9958819064408,12482990689567
9958837571408,12483001481848
9958856078408,12483012417072
9958874588408,12483023986953
9958893093408,12483038143014
9958911599408,12483055980738
9958930106408,12483069035571
9958948613408,12483081545410
9958967119408,12483093908081
9958985626408,12483104882478
9959004133408,12483116796676
9959022649408,12483132399041
9959041147408,12483147199493
9959059657408,12483159821612
9959078164408,12483172648556
9959096668408,12483186513072
9959115175408,12483198662825
9959133682408,12483211274132
9959152189408,12483225458809
9959170696408,12483238468814
9959189203408,12483264221685
9959207711408,12483282018244
9959226219408,12483298076410
9959244724408,12483311674558
9959263231408,12483325902437
9959281739408,12483339337573
9959300244408,12483352580454
9959318751408,12483366944598
9959337258408,12483379828425
9959355766408,12483392652995
9959374273408,12483406021818
9959392781408,12483421780872
9959411288408,12483433216435
9959429797408,12483443361863
9959448301408,12483454049053
9959466808408,12483464914907
9959485314408,12483477621587
9959503822408,12483494206084
9959522329408,12483512250362
9959540836408,12483525746864
9959559345408,12483543985492
9959577852408,12483562667738
9959596357408,12483575199916
9959614864408,12483587426054
9959633373408,12483598849992
9959651878408,12483610868952
9959670383408,12483623985002
9959688892408,12483640648522
9959707399408,12483659128898
9959725906408,12483671828291
9959744413408,12483689440350
9959762921408,12483701243353
9959781428408,12483714213557
9959799933408,12483725275994
9959818440408,12483737669524
9959836949408,12483748934313
9959855454408,12483761233271
9959873961408,12483772861014
9959892469408,12483784009760
9959910977408,12483796166071
9959929485408,12483815337655
9959947989408,12483828210826
9959966497408,12483840164070
9959985002408,12483852806617
9960003510408,12483864339545
9960022019408,12483876895332
9960040524408,12483888338717
9960059033408,12483905180794
9960077538408,12483919545689
9960096047408,12483931786882
9960114553408,12483945359842
9960133062408,12483962217224
9960151567408,12483973855855
9960170073408,12483984985358
9960188580408,12483999424292
9960207088408,12484013413811
9960225593408,12484035018310
9960244103408,12484049553764
9960262611408,12484062295956
9960281116408,12484074849729
9960299622408,12484087406248
9960318130408,12484102460660
9960336635408,12484116826589
9960355143408,12484133235421
9960373650408,12484148478907
9960392157408,12484163161591
9960410663408,12484175870325
9960429172408,12484189520098
9960447679408,12484203311829
9960466188408,12484217574577
9960484692408,12484232922866
9960503200408,12484247531587
9960521706408,12484262683166
9960540213408,12484275113447
9960558720408,12484287692062
9960577228408,12484301978547
9960595735408,12484316382598
9960614243408,12484331936829
9960632748408,12484348661690
9960651254408,12484364609970
9960669762408,12484377924604
9960688268408,12484391336233
9960706777408,12484407813071
9960725283408,12484423778878
9960743789408,12484438717226
9960762296408,12484453328833
9960780804408,12484468335653
9960799312408,12484484071866
9960817820408,12484498415273
9960836327408,12484513706889
9960854831408,12484528789326
9960873338408,12484545241926
9960891845408,12484562409370
9960910352408,12484579078136
9960928860408,12484596390262
9960947368408,12484612522123
9960965876408,12484629493464
9960984381408,12484649267006
9961002888408,12484665420852
9961021395408,12484682196983
9961039902408,12484699279458
9961058409408,12484716915356
9961076915408,12484733559799
9961095422408,12484753033733
9961113930408,12484770681328
9961132436408,12484792081443
9961150945408,12484812419351
9961169452408,12484830872001
9961187958408,12484847432531
9961206464408,12484863046269
9961224971408,12484880963613
9961243481408,12484897394356
9961261985408,12484915085481
9961280493408,12484932146102
9961299001408,12484949114992
9961317508408,12484966907509
9961336013408,12484983539533
9961354520408,12485000445463
9961373027408,12485017554488
9961391534408,12485033890329
9961410041408,12485048744155
9961428549408,12485061995959
9961447054408,12485073772328
9961465561408,12485086135214
9961484070408,12485098879069
9961502577408,12485112079703
9961521085408,12485125053949
9961539590408,12485137269528
9961558097408,12485148214828
9961576605408,12485159592829
9961595111408,12485171571146
9961613617408,12485191109561
9961632125408,12485205496497
9961650633408,12485219424166
9961669140408,12485238082268
9961687645408,12485256700661
9961706153408,12485269525401
9961724660408,12485281576500
9961743167408,12485296665975
9961761674408,12485311293355
9961780183408,12485324275035
9961798688408,12485337152545
9961817195408,12485350899751
9961835724408,12485364713532
9961854210408,12485378306576
9961872716408,12485392969097
9961891222408,12485406456105
9961909729408,12485418798004
9961928236408,12485430589915
9961946744408,12485441598969
9961965251408,12485452734603
9961983758408,12485464536044
9962002266408,12485479286648
9962020773408,12485493550007
9962039278408,12485506930816
9962057785408,12485521115672
9962076293408,12485532894050
9962094799408,12485545426292
9962113305408,12485557378440
9962131815408,12485571041229
9962150318408,12485585730608
9962168827408,12485599034402
9962187337408,12485613944311
9962205843408,12485624588468
9962224349408,12485635046059
9962242855408,12485649594611
9962261361408,12485665981858
9962279869408,12485682700398
9962298376408,12485703442498
9962316883408,12485717826120
9962335395408,12485732062675
9962353899408,12485744638859
9962372404408,12485756906129
9962390911408,12485770381948
9962409418408,12485783782384
9962427924408,12485796331753
9962446431408,12485810324298
9962464940408,12485820867189
9962483447408,12485833057555
9962501954408,12485845513522
9962520460408,12485860579634
9962538968408,12485872613315
9962557475408,12485886805895
9962575981408,12485898539299
9962594488408,12485909195141
9962612995408,12485926028751
9962631502408,12485938157772
9962650009408,12485957921013
9962668516408,12485970892496
9962687025408,12485982932511
9962705532408,12485996420567
9962724037408,12486008207942
9962742543408,12486021718567
9962761050408,12486033790913
9962779556408,12486049371111
9962798064408,12486069642076
9962816573408,12486081499627
9962835080408,12486094017236
9962853585408,12486107084038
9962872091408,12486120156244
9962890601408,12486133397002
9962909109408,12486149177719
9962927614408,12486162742995
9962946120408,12486181851959
9962964628408,12486194906126
9962983134408,12486206679080
9963001641408,12486218700238
9963020149408,12486230061937
9963038656408,12486243574706
9963057164408,12486256459116
9963075670408,12486270466982
9963094177408,12486281921919
9963112683408,12486292231228
9963131191408,12486302338585
9963149696408,12486312529998
9963168205408,12486326009702
9963186714408,12486341480724
9963205221408,12486354386470
9963223723408,12486367690136
9963242235408,12486381225118
9963260749408,12486392412440
9963279246408,12486401773970
9963297753408,12486415362582
9963316261408,12486430311699
9963334767408,12486444350872
9963353275408,12486457199994
9963371781408,12486468448639
9963390289408,12486481186297
9963408794408,12486493191600
9963427303408,12486513131517
9963445808408,12486526472750
9963464317408,12486539598249
9963482822408,12486551790293
9963501330408,12486563719372
9963519839408,12486574811018
9963538345408,12486586931454
9963556850408,12486600971645
9963575357408,12486613224025
9963593866408,12486625461935
9963612371408,12486637391864
9963630878408,12486650829102
9963649385408,12486664762429
9963667893408,12486677056448
9963686399408,12486693116598
9963704906408,12486708610263
9963723415408,12486722952659
9963741922408,12486734598987
9963760427408,12486746156787
9963778934408,12486757994639
9963797441408,12486770140438
9963815948408,12486783986125
9963834456408,12486797435507
9963852963408,12486808516532
9963871470408,12486818626503
9963889980408,12486830518784
9963908482408,12486846937299
9963926989408,12486863620202
9963945498408,12486881178793
9963964004408,12486892393749
9963982512408,12486902773803
9964001018408,12486913831024
9964019525408,12486925797720
9964038032408,12486942477032
9964056539408,12486954086433
9964075048408,12486973257962
9964093554408,12486985738577
9964112059408,12486997762242
9964130567408,12487009159935
9964149074408,12487020567306
9964167580408,12487037126468
9964186088408,12487048685994
9964204596408,12487062922846
9964223103408,12487076626371
9964241608408,12487088441378
9964260116408,12487100747099
9964278622408,12487117562537
9964297133408,12487129664076
9964315637408,12487146547423
9964334143408,12487162484205
9964352650408,12487176868190
9964371159408,12487190368720
9964389664408,12487207673623
9964408172408,12487220897476
9964426681408,12487231642752
9964445188408,12487249660554
9964463692408,12487266677691
9964482199408,12487289082988
9964500707408,12487312150172
9964519213408,12487327478970
9964537721408,12487342167204
9964556228408,12487354422555
9964574736408,12487367307721
9964593242408,12487381802760
9964611749408,12487394449282
9964630255408,12487404687312
9964648773408,12487417044629
9964667270408,12487429371807
9964685777408,12487441976400
9964704283408,12487454391474
9964722790408,12487473955601
9964741298408,12487487859714
9964759805408,12487501173682
9964778313408,12487513479200
9964796819408,12487525346550
9964815325408,12487541323150
9964833832408,12487552903941
9964852340408,12487565973189
9964870846408,12487580243327
9964889353408,12487594418533
9964907861408,12487607373361
9964926370408,12487619556970
9964944873408,12487631272900
9964963381408,12487643943290
9964981887408,12487657785028
9965000399408,12487670258147
9965018903408,12487682297128
9965037409408,12487695715819
9965055915408,12487708851742
9965074423408,12487720886005
9965092930408,12487732303978
9965111438408,12487745303208
9965129945408,12487760868148
9965148451408,12487772517870
9965166958408,12487785409695
9965185465408,12487796866787
9965203972408,12487809561436
9965222479408,12487820955835
9965240986408,12487834917789
9965259493408,12487847877828
9965278001408,12487862558720
9965296506408,12487876985508
9965315013408,12487889695449
9965333519408,12487901923751
9965352028408,12487913960064
9965370535408,12487929222855
9965389041408,12487943077643
9965407548408,12487960076527
9965426056408,12487975057550
9965444563408,12487988440828
9965463070408,12488001537043
9965481578408,12488014108365
9965500084408,12488027484096
9965518590408,12488041315130
9965537098408,12488053830121
9965555604408,12488065919868
9965574112408,12488079131128
9965592619408,12488091191327
9965611127408,12488102586013
9965629638408,12488115773357
9965648140408,12488139055108
9965666645408,12488152989842
9965685153408,12488171472319
9965703659408,12488183126072
9965722167408,12488195731194
9965740673408,12488208117866
9965759181408,12488222283732
9965777687408,12488237889033
9965796196408,12488256811949
9965814703408,12488269429386
9965833212408,12488281407745
9965851716408,12488293291670
9965870224408,12488310705368
9965888729408,12488331583047
9965907238408,12488346963081
9965925744408,12488360647962
9965944252408,12488373345210
9965962759408,12488390622316
9965981265408,12488402818634
9965999771408,12488413907297
9966018278408,12488428140542
9966036785408,12488450865219
9966055293408,12488469482030
9966073807408,12488483043153
9966092307408,12488495462715
9966110814408,12488508553102
9966129321408,12488521537122
9966147829408,12488536329009
9966166336408,12488550963431
9966184844408,12488566557325
9966203349408,12488580788436
9966221855408,12488598141906
9966240363408,12488612573111
9966258869408,12488626677143
9966277378408,12488641321066
9966295885408,12488656482185
9966314392408,12488671084088
9966332897408,12488693910838
9966351404408,12488710657852
9966369911408,12488724344219
9966388418408,12488737792185
9966406925408,12488755222533
9966425431408,12488770058345
9966443941408,12488787128936
9966462446408,12488802157669
9966480954408,12488818939344
9966499461408,12488835444820
9966517970408,12488851442583
9966536474408,12488872285470
9966554981408,12488888684539
9966573488408,12488904840887
9966591995408,12488920447744
9966610501408,12488936692733
9966629010408,12488954440998
9966647517408,12488969175455
