#t_ns,in_ts
7786135082415,11305480857602
7786168367215,11305504196449
7786201656515,11305528331691
7786234950515,11305550963116
7786268236515,11305573403662
7786301525815,11305595694143
7786334819415,11305619089196
7786368103415,11305641163531
7786401391715,11305667664052
7786434682215,11305694932722
7786467971915,11305718404303
7786501259615,11305739547457
7786534550115,11305761348922
7786567839715,11305783791491
7786601127615,11305803910208
7786634418815,11305826878585
7786667707915,11305848710092
7786700996015,11305870671726
7786734286615,11305893817326
7786767580015,11305918023707
7786800865015,11305943081711
7786834154115,11305966641617
7786867448815,11305988472427
7786900733415,11306003906951
7786934044015,11306023624139
7786967317015,11306045204671
7787000601715,11306068317950
7787033904915,11306088133234
7787067185615,11306105367849
7787100469815,11306121323624
7787133758915,11306135758058
7787167048015,11306152734753
7787200338015,11306172918844
7787233626115,11306191268314
7787266916715,11306206461712
7787300204915,11306229479444
7787333494815,11306249803358
7787366784515,11306267205282
7787400127415,11306287922927
7787433362115,11306308856096
7787466653315,11306326520411
7787499946215,11306348496138
7787533231915,11306370087885
7787566520915,11306385950707
7787599814715,11306406255129
7787633101015,11306426774888
7787666388115,11306447105042
7787699683315,11306466896198
7787732968215,11306487566933
7787766257415,11306507700197
7787799552315,11306527391700
7787832836015,11306548588737
7787866125615,11306571695614
7787899415515,11306593895199
7787932704315,11306615743696
7787965992115,11306633681157
7787999283715,11306656726417
7788032571015,11306679141303
7788065860915,11306703221207
7788099151015,11306721959518
7788132440015,11306744607756
7788165728715,11306768392638
7788199019315,11306794481676
7788232313415,11306819338938
7788265619115,11306844910411
7788298886915,11306869187609
7788332182315,11306891356319
7788365485715,11306913907784
7788398754215,11306937248229
7788432049615,11306963280157
7788465334415,11306989394818
7788498624615,11307014160154
7788531918315,11307044414469
7788565202615,11307073365901
7788598492315,11307101100185
7788631780215,11307124627690
7788665070615,11307153399965
7788698359415,11307187519544
7788731649515,11307214667003
7788764937915,11307240976033
7788798227215,11307266347886
7788831517715,11307292475228
7788864807815,11307317991081
7788898095115,11307342797538
7788931388815,11307368459915
7788964680315,11307395377054
7788997962915,11307423690603
7789031254015,11307452076716
7789064548215,11307485560479
7789097832315,11307515100732
7789131121915,11307545426939
7789164416215,11307575083023
7789197700515,11307599236237
7789230990515,11307623073091
7789264284615,11307647704642
7789297569015,11307671621607
7789330860015,11307695499532
7789364146615,11307721404204
7789397437515,11307745589305
7789430726515,11307771610415
7789464015315,11307793614515
7789497305315,11307818024947
7789530593515,11307842441053
7789563883415,11307868529839
7789597172215,11307896232119
7789630461315,11307924136913
7789663751915,11307951633022
7789697070115,11307978989284
7789730329615,11308006416561
7789763620115,11308037490449
7789796943815,11308063876316
7789830198715,11308091620797
7789863488315,11308121681040
7789896782215,11308152777586
7789930069415,11308182771255
7789963355115,11308209987785
7789996650715,11308237438049
7790029935515,11308263344207
7790063224415,11308287700073
7790096512515,11308313652372
7790129803415,11308338031724
7790163093015,11308362957088
7790196382915,11308386689561
7790229671315,11308413438110
7790262959515,11308440409321
7790296251215,11308466405491
7790329538315,11308493256493
7790362827815,11308521676636
7790396118315,11308551717633
7790429411415,11308578701634
7790462696215,11308604328875
7790495986415,11308631695868
7790529283315,11308656040658
7790562565115,11308679725407
7790595854715,11308706054672
7790629149315,11308730516798
7790662433515,11308759369553
7790695721615,11308786895477
7790729017515,11308814378827
7790762301515,11308841508757
7790795590915,11308869406408
7790828882215,11308896313123
7790862170415,11308925104333
7790895460215,11308946432858
7790928747515,11308972456428
7790962037815,11309001466145
7790995326315,11309030166994
7791028649415,11309055775899
7791061904915,11309083988047
7791095194115,11309109308002
7791128484615,11309133504942
7791161777815,11309159368208
7791195062515,11309185187773
7791228354215,11309215591493
7791261650115,11309240527712
7791294930515,11309266259307
7791328221015,11309292328639
7791361515315,11309318694640
7791394799315,11309354855185
7791428088415,11309379427752
7791461383615,11309403895631
7791494668115,11309429301224
7791527958215,11309460015030
7791561245715,11309487647147
7791594544215,11309514993332
7791627826615,11309540988536
7791661114115,11309572166380
7791694403915,11309600318939
7791727692715,11309628342852
7791760982715,11309656338254
7791794272215,11309687861639
7791827560515,11309718265416
7791860851215,11309746971734
7791894147915,11309774478670
7791927429015,11309806260565
7791960719215,11309833777548
7791994015115,11309861139077
7792027297015,11309893513371
7792060587215,11309921846656
7792093911515,11309946318075
7792127165915,11309975376118
7792160455015,11309998660872
7792193749715,11310022681316
7792227034515,11310045272118
7792260322415,11310071077748
7792293611815,11310098553918
7792326902415,11310126817055
7792360212415,11310155013444
7792393479815,11310182642833
7792426770815,11310209458577
7792460060115,11310240286458
7792493349315,11310270279823
7792526638815,11310303538329
7792559927615,11310332724651
7792593218615,11310362664538
7792626508115,11310388963797
7792659795215,11310420841367
7792693086015,11310447868359
7792726383515,11310478715255
7792759663915,11310512226626
7792792953715,11310543786356
7792826249315,11310576752764
7792859533315,11310608266155
7792892821815,11310639672070
7792926116415,11310674739357
7792959401815,11310708340447
7792992688715,11310746437730
7793025978415,11310776675073
7793059269015,11310810416036
7793092558315,11310842688773
7793125846615,11310881164783
7793159137115,11310912998610
7793192427615,11310945808946
7793225723915,11310979100169
7793259004715,11311013162277
7793292293815,11311047161840
7793325583815,11311084229885
7793358874115,11311120591990
7793392161615,11311154630531
7793425452115,11311187974607
7793458747715,11311220990862
7793492029715,11311253986946
7793525319815,11311285817070
7793558616815,11311317399586
7793591898515,11311347304739
7793625188315,11311376964300
7793658482815,11311407200429
7793691796115,11311436021194
7793725055515,11311466987082
7793758345015,11311499194139
7793791635315,11311531636799
7793824924915,11311564506642
7793858214115,11311598295939
7793891503515,11311637659915
7793924793615,11311677727101
7793958081015,11311708743575
7793991371415,11311743509134
7794024659615,11311770088974
7794057950415,11311804389199
7794091240615,11311836814593
7794124528115,11311867824955
7794157818215,11311900348982
7794191114815,11311926129456
7794224396515,11311963630088
7794257686615,11312005886787
7794290982715,11312041984951
7794324264315,11312079649052
7794357554615,11312119711287
7794390850815,11312155292239
7794424135015,11312193556712
7794457423115,11312229305471
7794490711315,11312264306635
7794524001415,11312300035206
7794557305315,11312335344676
7794590579315,11312371911154
7794623870115,11312409221546
7794657163715,11312445877028
7794690447615,11312482797087
7794723737615,11312519140165
7794757027015,11312558338517
7794790316615,11312589686332
7794823608015,11312618777105
7794856894215,11312652202160
7794890184915,11312685407993
7794923479115,11312725303830
7794956762415,11312760778013
7794990052915,11312793860851
7795023397915,11312828714490
7795056630615,11312866527966
7795089920315,11312901904361
7795123217215,11312935967800
7795156501815,11312967446875
7795189789415,11312999419357
7795223077215,11313028670995
7795256368815,11313055245117
7795289656915,11313086704085
7795322945615,11313112850100
7795356235915,11313132172457
7795389528815,11313151290049
7795422814315,11313171526976
7795456104215,11313191564252
7795489393515,11313212094597
7795522683515,11313233698584
7795555974115,11313253332183
7795589260615,11313272701908
7795622551815,11313294961790
7795655844615,11313316612353
7795689129315,11313338474711
7795722419115,11313364014329
7795755714615,11313387342751
7795788996815,11313412123339
7795822288115,11313436606020
7795855585015,11313459767062
7795888887615,11313478191198
7795922155215,11313501613068
7795955444315,11313526022892
7795988741215,11313547243628
7796022022915,11313570016839
7796055311915,11313590757730
7796088602415,11313615240952
7796121892815,11313639532159
7796155200715,11313664343061
7796188470215,11313689826900
7796221760815,11313718065269
7796255048915,11313740713815
7796288340015,11313765513122
7796321627215,11313792807180
7796354974515,11313817290415
7796388211815,11313843628215
7796421495315,11313869540712
7796454785415,11313894262823
7796488081815,11313921680407
7796521363415,11313944566859
7796554654115,11313965475890
7796587950315,11313985062006
7796621231615,11314004199450
7796654521615,11314027173538
7796687810215,11314049557872
7796721100615,11314068182250
7796754389715,11314088391893
7796787678215,11314108917564
7796820968815,11314126509028
7796854259215,11314146986547
7796887546415,11314164998077
7796920837315,11314186429195
7796954126815,11314204262755
7796987414715,11314223023952
7797020706515,11314246901029
7797053993315,11314275433323
7797087283715,11314309167943
7797120579215,11314347547676
7797153861715,11314376615327
7797187152315,11314405392450
7797220468415,11314439556115
7797253730015,11314467476146
7797287024015,11314497035238
7797320323115,11314526712862
7797353598315,11314554846845
7797386887915,11314580832799
7797420177815,11314602538360
7797453466915,11314625956211
7797486756015,11314648677901
7797520045115,11314670971722
7797553335215,11314693078527
7797586623915,11314713387213
7797619913015,11314732852028
7797653203815,11314753448400
7797686523615,11314776595790
7797719780415,11314801065656
7797753072415,11314824863792
7797786361415,11314854105301
7797819651215,11314881160856
7797852945415,11314910975321
7797886228015,11314941823683
7797919519715,11314977346930
7797952812915,11315008907041
7797986096515,11315042738328
7798019386215,11315079133683
7798052683315,11315112644308
7798085964115,11315137945052
7798119255115,11315162714917
7798152548515,11315196305834
7798185833615,11315232405393
7798219123015,11315268989989
7798252411415,11315306427873
7798285702115,11315343748614
7798318990215,11315376043516
7798352279415,11315410780321
7798385569915,11315449955266
7798418858715,11315478710769
7798452147715,11315518082710
7798485438715,11315556265919
7798518728415,11315589451668
7798552038215,11315621985152
7798585311715,11315662128495
7798618594715,11315703609517
7798651904315,11315732553237
7798685178515,11315764689618
7798718462815,11315802893680
7798751753015,11315839387643
7798785049215,11315872955692
7798818330515,11315903050632
7798851621415,11315926094073
7798884918715,11315956983236
7798918198815,11315990207118
7798951488815,11316021551443
7798984777815,11316051953036
7799018067215,11316085283368
7799051356515,11316120885307
7799084645915,11316155116868
7799117936415,11316189753316
7799151226815,11316223362794
7799184517515,11316255851908
7799217805215,11316289469645
7799251095015,11316318127326
7799284381715,11316346170169
7799317678215,11316383655972
7799350960615,11316423282019
7799384251115,11316455223345
7799417546815,11316487135901
7799450937515,11316514812862
7799484119215,11316548467644
7799517415615,11316579337487
7799550697315,11316608121743
7799583987815,11316640488274
7799617277215,11316670788352
7799650565715,11316701560435
7799683855615,11316730032922
7799717145115,11316755722306
7799750434215,11316788357933
7799783723615,11316818876961
7799817012515,11316849560606
7799850302615,11316882339276
7799883590815,11316905977859
7799916880615,11316939863364
7799950173615,11316969018389
7799983486015,11317003931630
7800016748215,11317033475176
7800050044615,11317058534406
7800083328415,11317086425628
7800116617715,11317115104638
7800149912415,11317144777413
7800183195315,11317180550462
7800216486015,11317215898944
7800249780515,11317254977917
7800283063315,11317290517982
7800316353615,11317321567880
7800349642415,11317352821716
7800382931515,11317382593963
7800416222015,11317416063649
7800449511915,11317443714047
7800482801015,11317475758892
7800516089715,11317507957112
7800549378615,11317543602890
7800582669415,11317574601451
7800615957115,11317611451053
7800649246615,11317643242618
7800682537715,11317678889661
7800715826015,11317716066914
7800749114615,11317746644986
7800782410915,11317783645965
7800815695015,11317817200473
7800848983615,11317851431653
7800882278615,11317887727287
7800915561715,11317925168838
7800948852315,11317956565659
7800982146715,11317989460967
7801015430115,11318022203642
7801048720615,11318050792978
7801082036515,11318083881488
7801115297715,11318115648999
7801148588915,11318148643340
7801181878815,11318179207158
7801215166015,11318210557473
7801248456215,11318242113601
7801281745315,11318273111598
7801315072415,11318308078212
7801348323615,11318345836730
7801381613515,11318387316949
7801414903715,11318423794223
7801448192415,11318455040685
7801481480915,11318489512213
7801514777015,11318526817497
7801548061915,11318563746111
7801581349115,11318598548261
7801614645715,11318631850327
7801647928015,11318665438154
7801681218115,11318699449356
7801714513315,11318725798990
7801747796415,11318757759701
7801781086615,11318793079036
7801814383615,11318828187804
7801847664615,11318866460941
7801880954915,11318892563008
7801914244015,11318925800531
7801947532715,11318954948907
7801980823015,11318986542604
7802014112715,11319017910973
7802047401315,11319049606850
7802080691615,11319082664772
7802113979515,11319119488030
7802147269815,11319148624712
7802180559115,11319173993366
7802213847615,11319208388164
7802247143615,11319238648455
7802280427115,11319261350952
7802313715915,11319293058661
7802347011515,11319325533630
7802380295815,11319355720645
7802413584415,11319379619817
7802446880915,11319410805848
7802480162515,11319442235384
7802513452915,11319469846535
7802546741315,11319502499498
7802580030515,11319532104773
7802613321315,11319561967834
7802646647815,11319591992065
7802679898315,11319620376888
7802713189215,11319648714005
7802746478515,11319678620127
7802779768015,11319709548570
7802813057215,11319739022534
7802846345915,11319769407320
7802879638215,11319803761436
7802912924415,11319839236671
7802946214115,11319876860154
7802979510115,11319906741642
7803012795915,11319935924582
7803046082215,11319965216888
7803079378215,11319998392151
7803112661915,11320035126932
7803145952115,11320071277317
7803179247015,11320106070652
7803212530615,11320149600952
7803245820515,11320182923314
7803279107915,11320221026176
7803312397115,11320260223349
7803345687315,11320290177357
7803378976515,11320319907164
7803412265615,11320352296654
7803445555815,11320386809063
7803478853315,11320422691296
7803512146515,11320456901436
7803545423715,11320484908134
7803578711815,11320521188750
7803612003215,11320549676628
7803645290715,11320584699066
7803678579915,11320621379214
7803711876315,11320656672965
7803745160915,11320689314348
7803778448115,11320722065469
7803811744815,11320755220846
7803845029515,11320790932261
7803878316815,11320823536892
7803911613115,11320853027432
7803944904015,11320884189232
7803978223315,11320916056253
7804011474115,11320950488215
7804044763815,11320981108649
7804078054115,11321015532203
7804111343415,11321050368633
7804144646615,11321082879741
7804177922015,11321117770427
7804211212115,11321156052468
7804244499815,11321193190860
7804277790015,11321240352475
7804311078315,11321275386818
7804344368915,11321310686547
7804377657515,11321348622578
7804410946815,11321387529661
7804444242615,11321420924151
7804477526915,11321458938320
7804510815015,11321491070883
7804544110515,11321528064777
7804577395515,11321564393958
7804610682815,11321597143123
7804643979615,11321634421303
7804677269315,11321669577147
7804710552215,11321709317174
7804743844615,11321742139429
7804777129915,11321765938013
7804810420315,11321798775266
7804843728515,11321832528103
7804876997615,11321854734947
7804910288415,11321883075944
7804943578015,11321909371874
7804976866415,11321936963641
7805010157015,11321964990508
7805043446215,11321991458615
7805076735415,11322015592968
7805110024515,11322041414676
7805143313415,11322065678594
7805176609515,11322086547916
7805209892015,11322110491850
7805243181215,11322135266657
7805276495815,11322159940246
7805309810915,11322183600421
7805343049115,11322206674623
7805376346015,11322229413157
7805409631015,11322255334843
7805442918615,11322280951028
7805476214015,11322307681042
7805509496615,11322335908495
7805542787615,11322366692784
7805576075215,11322400852890
7805609364115,11322437086642
7805642654615,11322473263756
7805675944715,11322511795648
7805709232615,11322551038636
7805742522715,11322587926067
7805775813215,11322618042699
7805809103215,11322655208243
7805842391015,11322691219311
7805875679415,11322728032720
7805908976815,11322771354094
7805942258115,11322814660368
7805975547815,11322854010568
7806008843615,11322892129876
7806042129215,11322930477574
7806075415915,11322974233490
7806108712615,11323015491003
7806141996415,11323056031203
7806175303215,11323093867742
7806208580615,11323135185210
7806241862615,11323175743543
7806275159315,11323217099882
7806308441115,11323255437882
7806341730715,11323299976915
7806375021015,11323336843006
7806408310815,11323390254039
7806441599115,11323446855448
7806474889315,11323495045215
7806508179415,11323543921625
7806541467215,11323598144085
7806574757315,11323642619165
7806608045915,11323695641040
7806641390715,11323753052435
7806674624515,11323811958288
7806707913715,11323871188141
7806741210115,11323928756890
7806774494015,11323985196593
7806807783315,11324053141532
7806841078915,11324118250613
7806874362815,11324182111319
7806907650315,11324251330178
7806940943315,11324317080806
7806974241215,11324376751476
7807007519315,11324448774569
7807040808815,11324518501171
7807074097315,11324592240418
7807107387715,11324664880562
7807140677615,11324737271556
7807173968715,11324818723089
7807207255815,11324894409607
7807240545915,11324968131266
7807273833615,11325046292011
7807307124015,11325128035208
7807340413415,11325210890648
7807373707415,11325289374942
7807406992415,11325366340726
7807440280115,11325415388656
7807473576715,11325498447605
7807506881415,11325569696341
7807540148715,11325640262998
7807573445115,11325712591682
7807606745615,11325784475768
7807640016315,11325844295472
7807673313215,11325901321138
7807706596715,11325953621418
7807739885815,11326007556882
7807773175315,11326062609026
7807806463715,11326115678448
7807839754215,11326169207372
7807873042515,11326219058177
7807906331715,11326270274236
7807939622815,11326320115489
7807972968615,11326376716419
7808006199915,11326416179654
7808039490615,11326468203004
7808072780015,11326525049791
7808106076115,11326577463900
7808139358215,11326623650550
7808172647015,11326672063444
7808205944815,11326725230112
7808239224815,11326770145061
7808272514915,11326821993633
7808305811115,11326864008841
7808339093715,11326903811241
7808372382715,11326951840866
7808405679715,11326990404419
7808438962515,11327037719807
7808472252715,11327081046035
7808505541215,11327128315846
7808538829815,11327174022165
7808572120815,11327220323839
7808605408615,11327263165754
7808638698215,11327307434255
7808671988315,11327359624442
7808705277615,11327413373591
7808738566315,11327458978074
7808771856715,11327493898028
7808805147215,11327534738302
7808838461515,11327568869641
7808871724515,11327621009450
7808905013315,11327655501459
7808938321315,11327683933422
7808971592015,11327721286338
7809004880815,11327754409185
7809038177715,11327795482698
7809071477115,11327838511696
7809104749415,11327879457758
7809138046115,11327921674021
7809171330115,11327964919488
7809204617515,11327994672182
7809237908015,11328037616962
7809271196315,11328083998110
7809304519815,11328133290844
7809337775215,11328167434304
7809371064015,11328205226263
7809404355015,11328254344631
7809437645115,11328304407075
7809470932515,11328354156843
7809504222815,11328403966374
7809537512415,11328454477782
7809570806515,11328486835203
7809604091415,11328537521978
7809637380715,11328598315283
7809670675815,11328649398160
7809703959315,11328698671618
7809737247615,11328748745839
7809770544215,11328800644052
7809803827315,11328858959823
7809837130515,11328910585414
7809870412515,11328970942596
7809903695715,11329029248073
7809936983615,11329078823440
7809970274315,11329129857504
7810003579915,11329184165087
7810036852815,11329233154052
7810070141815,11329286053932
7810103430715,11329334726552
7810136721215,11329396941086
7810170009215,11329467391529
7810203298915,11329519462342
7810236588715,11329569966277
7810269897315,11329620493061
7810303170215,11329670248124
7810336457615,11329720642455
7810369746915,11329771182586
7810403042715,11329831439741
7810436325615,11329887571594
7810469613915,11329937752522
7810502910915,11329989378017
7810536192315,11330040209592
7810569481815,11330090791343
7810602778515,11330143391169
7810636061315,11330200560830
7810669349615,11330254648387
7810702640615,11330316722108
7810735930215,11330349638939
7810769220115,11330379276457
7810802508515,11330411941409
7810835797115,11330440493048
7810869088515,11330468688777
7810902375815,11330494557131
7810935665415,11330518247300
7810968974615,11330544437692
7811002245215,11330569776999
7811035537515,11330595535318
7811068823715,11330624853548
7811102113515,11330651716872
7811135409015,11330677754451
7811168691715,11330703574179
7811201980115,11330730713927
7811235277015,11330759973259
7811268558515,11330789404239
7811301848415,11330820675214
7811335144915,11330852934498
7811368429215,11330883339251
7811401716815,11330917654288
7811435007115,11330950336652
7811468298815,11330984603957
7811501584715,11331016640696
7811534875315,11331049932493
7811568185615,11331075384916
7811601483915,11331115246022
7811634742115,11331153179914
7811668031915,11331185337788
7811701322215,11331221413841
7811734611515,11331259474310
7811767903515,11331299572095
7811801189815,11331333345307
7811834481015,11331368482468
7811867773415,11331404648590
7811901058215,11331441798704
7811934347115,11331479578685
7811967642515,11331519926470
7812000926315,11331562432793
7812034214715,11331606099493
7812067511515,11331652499314
7812100797015,11331709173996
7812134083115,11331759256217
7812167373015,11331809512209
7812200663515,11331860925893
7812233951215,11331912475339
7812267241815,11331964305066
7812300552415,11332015726997
7812333820115,11332075341641
7812367109115,11332128098912
7812400398115,11332195814000
7812433688515,11332256534413
7812466977615,11332313803529
7812500269715,11332371367620
7812533556115,11332423590158
7812566846115,11332482720283
7812600140315,11332542533186
7812633424415,11332606184548
7812666714215,11332665821655
7812700009615,11332720174387
7812733293015,11332786511902
7812766581015,11332845130640
7812799878215,11332901970100
7812833160015,11332960642020
7812866453015,11333016235231
7812899740015,11333069386200
7812933049515,11333116907898
7812966317015,11333165606509
7812999607615,11333211759735
7813032897415,11333258738468
7813066186715,11333304962786
7813099476215,11333334094120
7813132764615,11333383518609
7813166055615,11333432534430
7813199342915,11333492722234
7813232635715,11333548422064
7813265922315,11333596875311
7813299213415,11333647041294
7813332506415,11333699232430
7813365791315,11333752097697
7813399081615,11333798291228
7813432376615,11333853628837
7813465658915,11333907706182
7813498947615,11333960596304
7813532245515,11334013123093
7813565528015,11334069083067
7813598815615,11334120563790
7813632106015,11334171532062
7813665395415,11334227408113
7813698683715,11334277054870
7813731974015,11334329571878
7813765263615,11334382711086
7813798561115,11334446658546
7813831842615,11334506612099
7813865130415,11334559548491
7813898422615,11334591846174
7813931709315,11334639181654
7813965001815,11334688234614
7813998289215,11334749186822
7814031578715,11334805175900
7814064872415,11334862134010
7814098157115,11334920648497
7814131448015,11334984630277
7814164740915,11335042358112
7814198026115,11335103393217
7814231313615,11335163803185
7814264638115,11335227403632
7814297894515,11335282742861
7814331181915,11335348447554
7814364472715,11335416111273
7814397761515,11335471808036
7814431050315,11335508415076
7814464340615,11335581785351
7814497630715,11335659404132
7814530918515,11335732206011
7814564208515,11335795438536
7814597496815,11335872287246
7814630787315,11335948909702
7814664076315,11336029291692
7814697368515,11336114094172
7814730655815,11336197293715
7814763948715,11336261735888
7814797238715,11336348752324
7814830523515,11336445424306
7814863814215,11336538172697
7814897107615,11336639563501
7814930391915,11336733317942
7814963680515,11336834129881
7814996977115,11336935145917
7815030260415,11337039711396
7815063548315,11337122448884
7815096838815,11337228248568
7815130143915,11337331625953
7815163416215,11337435714724
7815196707015,11337540721554
7815229998115,11337643080631
7815263284115,11337749991533
7815296575115,11337855877638
7815329865015,11337963671412
7815363153415,11338071143495
7815396443415,11338177682081
7815429735815,11338259218339
7815463021915,11338306457980
7815496310115,11338385137401
7815529605515,11338438293956
7815562889615,11338515533211
7815596207915,11338593129410
7815629473415,11338668664296
7815662758115,11338718611965
7815696048315,11338779407580
7815729344015,11338845597160
7815762626415,11338908029238
7815795914715,11338966129931
7815829206515,11339010361324
7815862493315,11339071225461
7815895782515,11339132517952
7815929073015,11339194402835
7815962362315,11339256858574
7815995651015,11339319815956
7816028941115,11339378890285
7816062230915,11339437328220
7816095520615,11339493815512
7816128810215,11339550232441
7816162100515,11339603935603
7816195389215,11339660169893
7816228676915,11339702582505
7816261971815,11339743798971
7816295256715,11339784189982
7816328545415,11339827945433
7816361839515,11339871681911
7816395124215,11339915359839
7816428415015,11339955685659
7816461730415,11339995243297
7816494992515,11340032149678
7816528281415,11340079344102
7816561583215,11340126373462
7816594859815,11340174875174
7816628149315,11340221557987
7816661442615,11340266215249
7816694728615,11340307857081
7816728017315,11340354063999
7816761307915,11340391024607
7816794597815,11340424561692
7816827885915,11340459272954
7816861176415,11340494504587
7816894467415,11340529927649
7816927787415,11340564523427
7816961042815,11340598231203
7816994338215,11340633749521
7817027622715,11340675490729
7817060913015,11340717262695
7817094205915,11340752747723
7817127490715,11340786888681
7817160780215,11340829617379
7817194075015,11340861768549
7817227359015,11340900759904
7817260648815,11340941207729
7817293937615,11340978302230
7817327227715,11341015259829
7817360515415,11341050780221
7817393806515,11341087800625
7817427095515,11341125946840
7817460383815,11341161414301
7817493673915,11341199853362
7817526963815,11341237247323
7817560251615,11341274967168
7817593542315,11341309147127
7817626862715,11341340960215
7817660120715,11341375057680
7817693410615,11341403836454
7817726704415,11341436290824
7817759989315,11341464652346
7817793300115,11341497911611
7817826572615,11341528528090
7817859857415,11341554082386
7817893164015,11341583918993
7817926441615,11341611885947
7817959725515,11341642567339
7817993014615,11341673206905
7818026304115,11341713748830
7818059594015,11341745352153
7818092881715,11341774493901
7818126172615,11341809130286
7818159460515,11341838242996
7818192768115,11341871570035
7818226041115,11341902181224
7818259329315,11341937205982
7818292618315,11341971202195
7818325908915,11342005677670
7818359200615,11342041627672
7818392488415,11342078716659
7818425776915,11342116091061
7818459070915,11342158593541
7818492356715,11342199159147
7818525643415,11342238778236
7818558938415,11342278424854
7818592223915,11342318854655
7818625513015,11342358408126
7818658807315,11342397282971
7818692091215,11342436420637
7818725381215,11342474667281
7818758670615,11342514035618
7818791960115,11342551840302
7818825248315,11342593622155
7818858539015,11342634284728
7818891827215,11342674103689
7818925116115,11342716222458
7818958406615,11342750960082
7818991697215,11342787903477
7819024984315,11342829304198
7819058275115,11342866341767
7819091568515,11342906491882
7819124853115,11342945257837
7819158143115,11342974799594
7819191467015,11343010526496
7819224748915,11343040353234
7819258010315,11343073897477
7819291305915,11343106196195
7819324589915,11343141861831
7819357879315,11343176775191
7819391174015,11343212762587
7819424457815,11343250272867
7819457748415,11343287710493
7819491035415,11343323216311
7819524326315,11343355068820
7819557614315,11343391141651
7819590904715,11343426053644
7819624193215,11343465199948
7819657483015,11343495385857
7819690773515,11343529806429
7819724063515,11343558317250
7819757351015,11343592961100
7819790641515,11343624788556
7819823934615,11343659357619
7819857218915,11343695296395
7819890509615,11343730053932
7819923833115,11343760593665
7819957087915,11343793688245
7819990377315,11343826579212
7820023671815,11343857789047
7820056956015,11343889384218
7820090245915,11343921161276
7820123540915,11343950869617
7820156824715,11343983154738
7820190113815,11344012710847
7820223402315,11344041511877
7820256692015,11344069543384
7820289981215,11344099390325
7820323271715,11344127705421
7820356561415,11344155846992
7820389849215,11344185035435
7820423140115,11344215948669
7820456427915,11344247297434
7820489717715,11344277748353
7820523008115,11344309985324
7820556336415,11344341104050
7820589585315,11344368166028
7820622875915,11344401804580
7820656200015,11344434394679
7820689454315,11344457360680
7820722744015,11344486219331
7820756038115,11344515244214
7820789323515,11344557517440
7820822611215,11344591541886
7820855909715,11344624963289
7820889190415,11344657525165
7820922481415,11344687263170
7820955768215,11344718623959
7820989059115,11344752687167
7821022349415,11344786968905
7821055638815,11344816370148
7821088926615,11344845087708
7821122215615,11344874803680
7821155506915,11344905872405
7821188794215,11344939542313
7821222083715,11344974155310
7821255374215,11345008858288
7821288665115,11345047523100
7821321952015,11345082871862
7821355242315,11345118046032
7821388538215,11345154287063
7821421823515,11345194285269
7821455110415,11345228807090
7821488404315,11345265421015
7821521689515,11345300650020
7821554977815,11345336297062
7821588273115,11345375179200
7821621557515,11345415368670
7821654846315,11345453577803
7821688134915,11345493009163
7821721425215,11345532037442
7821754715915,11345572137157
7821788003015,11345615474409
7821821293215,11345657047375
7821854581515,11345688172216
7821887913515,11345727359252
7821921160515,11345766318511
7821954450115,11345806684627
7821987740615,11345851710370
7822021032315,11345897375216
7822054318315,11345937997129
7822087608715,11345975316586
7822120905015,11346013947132
7822154186315,11346047062506
7822187477015,11346086073159
7822220771115,11346122544573
7822254055215,11346158096169
7822287344815,11346190175518
7822320639715,11346224126009
7822353923615,11346249920838
7822387230315,11346275808004
7822420501415,11346296316956
7822453791815,11346315469298
7822487082315,11346337827778
7822520369015,11346355138004
7822553659715,11346371105233
7822586948515,11346389141742
7822620238415,11346406209884
7822653528215,11346423618311
7822686816415,11346447006791
7822720106615,11346471795606
7822753411815,11346490723177
7822786684715,11346513173365
7822819975015,11346541185635
7822853270915,11346569304717
7822886552315,11346601821161
7822919843415,11346635695176
7822953139015,11346669642781
7822986421715,11346702411265
7823019711715,11346732098845
7823053005915,11346764417152
7823086290215,11346792817429
7823119578615,11346825345376
7823152868015,11346851227951
7823186158615,11346879788060
7823219471815,11346908281398
7823252735815,11346937476387
7823286026115,11346962398728
7823319315815,11346991046195
7823352605015,11347021802089
7823385895015,11347056089410
7823419182615,11347087479356
7823452474415,11347115603861
7823485762915,11347148099655
7823519050815,11347180715353
7823552341615,11347216792940
7823585635715,11347255230786
7823618919215,11347296640332
7823652209315,11347332133152
7823685505215,11347372859126
7823718789215,11347408756206
7823752077415,11347445807501
7823785372015,11347486237105
7823818657015,11347522885600
7823851945115,11347563038630
7823885234215,11347591979354
7823918524515,11347632425802
7823951813215,11347670707309
7823985102915,11347714648477
7824018392815,11347751841103
7824051682615,11347801618918
7824084996515,11347843516556
7824118260415,11347879768014
7824151548915,11347922570298
7824184843915,11347959319127
7824218128615,11347997051360
7824251417615,11348043486049
7824284711615,11348086494142
7824318003415,11348127850723
7824351285315,11348164995632
7824384576215,11348205240250
7824417872415,11348253670295
7824451153615,11348291918310
7824484444215,11348335380344
7824517738915,11348377778287
7824551074315,11348414115249
7824584311415,11348441928465
7824617600615,11348468592470
7824650891015,11348499283745
7824684181015,11348528075650
7824717468415,11348558538965
7824750759215,11348588670325
7824784048015,11348618594879
7824817337015,11348644566744
7824850627215,11348672405004
7824883916715,11348700415897
